REAL NEWS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,BREITBART,,NATIONALREVIEW,,NEWSEXAMINER,,NYTPOLITICAL,,OANN,,POLITICO,,REUTERS,,THEATLANTIC,,THEECONOMIST,,THEGUARDIAN,,WASHINGTONTIMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.381504486,0.005305383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.500552079,0.09463256,0.459375,0.15,0.533708395,0.18701689,,,0.418939394,0.057272727,,,,,,,,,0.453082437,0.131575781,,,,,,,,,0.448757988,0.003589981,,,,,0.1125,-0.0125,,,0.46412037,0.086195286,,,0.423756452,0.100207662,,,,,0.646666667,0.02,,,,,,,,,0.407453882,0.10530888,,,,,,,,,0.446297695,0.143145953,,,,,,,,,,,,,,,,,,,,,0.442750028,0.016592713,,,,,0.4274178,0.084563492,,,,,,,0.49347537,0.045748805,0.351272086,0.180721661,0.421043064,0.000456243,,,,,,,,,,,,,0.436203704,0.087272377,,,,,0.581653611,0.038673899,0.47793991,-0.047814927,,,,,,,,,,,,,,,0.482876894,0.022681818,,,0.478505526,0.125999278,,,,,0.338270751,0.068292161,,,0.402887113,0.12976357,0.244444444,-0.011111111,0.236111111,0.125,,,,,,,,,,,,,0.537535014,0.024369748,0.302827381,-0.010565476,,,0.273524721,0.150478469,0.42973644,0.103717851,,,,,,,,,,,0.403968254,0.163095238,0.322723214,0.0509375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.171111111,-0.006666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.469791667,0.108333333,0.405954954,-0.01349608,0.360643939,0.058484848,,,0.669318182,-0.170454545,,,,,,,,,0.433169935,-0.032189542,,,,,,,,,0.458818143,0.041313384,,,,,0.386979687,0.169280719,,,0.550898693,0.124656863,,,0.481591769,0.04380633,,,,,0.455505116,0.113580782,,,,,,,,,0.378742033,-0.067806788,,,,,,,,,0.500924833,0.116994622,,,,,,,,,,,,,,,,,,,,,0.33260582,0.152513228,,,,,0.431686323,0.02648243,,,,,,,0.58878882,0.008985507,0.521988796,0.019779412,0.318134921,0.02406746,,,,,,,,,,,,,0.368772894,0.128800366,,,,,0.463538117,0.040574437,0.35130093,0.044091134,,,,,,,,,,,,,,,0.558282187,0.056818342,,,0.383029036,0.130763816,,,,,0.464115291,0.095384883,,,0.119444444,0.05,0.351754386,0.133492823,0.394791667,0.016746795,,,,,,,,,,,,,0.375335498,0.065243506,0.487090647,0.090057205,,,0.493011193,0.056476931,0.446503497,0.309207459,,,,,,,,,,,0.445877897,-0.00135918,0.420486111,-0.072135417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.408178375,0.069783058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.477400704,-0.043464052,0.551748512,0.077120536,0.502916667,-0.044375,,,0.487732243,0.113956825,,,,,,,,,0.348065268,0.15033411,,,,,,,,,0.504708995,0.198134921,,,,,0.447109989,0.156818182,,,0.455753968,-0.094372294,,,0.461109619,0.052339995,,,,,0.401294025,-0.002682861,,,,,,,,,0.431743472,0.083463902,,,,,,,,,0.405892256,0.056933369,,,,,,,,,,,,,,,,,,,,,0.470362812,0.119192177,,,,,0.40216562,0.021940174,,,,,,,0.460276124,-0.089914021,0.5875,-0.079166667,0.449498631,0.183984893,,,,,,,,,,,,,0.487179487,0.307692308,,,,,0.338571429,0.062083333,0.478176407,0.137496175,,,,,,,,,,,,,,,0.442142857,0.100714286,,,0.357691198,0.103354978,,,,,0.263636364,0.104292929,,,0.462700989,0.075430195,0.4,0,0.451373626,-0.03003663,,,,,,,,,,,,,0.470955026,0.080116522,0.380242674,-0.102266484,,,0.356831611,0.091631118,0.411742424,0.074747475,,,,,,,,,,,0.376515152,0.124287879,0.225111427,-0.038711289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.437229522,-0.013146899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.516369048,0.086079545,0.537267058,-0.056194599,0.575504299,0.080596892,,,0.433918417,0.108979363,,,,,,,,,0.234107906,0.073263889,,,,,,,,,0.379345238,-0.005982143,,,,,0.568024691,-0.079490741,,,0.528752737,-0.009992474,,,0.495579305,0.009023769,,,,,0.401294025,-0.002682861,,,,,,,,,0.411644444,0.117022222,,,,,,,,,0.386401134,0.023677121,,,,,,,,,,,,,,,,,,,,,0.30348944,0.056198347,,,,,0.429021449,0.021326155,,,,,,,0.5179572,-0.043571837,0.420650794,0.086206349,0.488445378,0.095938375,,,,,,,,,,,,,0.466438466,0.118826943,,,,,0.523504274,0.128937729,0.339455782,0.055442177,,,,,,,,,,,,,,,0.287487631,0.067987786,,,0.389687049,0.003524832,,,,,0.425353156,0.155409831,,,0.486079986,0.097549708,0.5125,-0.00625,0.581944444,-0.251388889,,,,,,,,,,,,,0.462865497,0.06938962,0.487752525,0.054103535,,,0.455108225,0.055416745,0.355801922,0.138488544,,,,,,,,,,,0.5875,-0.05,0.336744318,0.047871212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.409823883,0.078943327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.455026455,0.173544974,0.477954545,0.021136364,0.486607143,-0.004166667,,,0.360021265,0.064819245,,,,,,,,,0.230952381,0.033333333,,,,,,,,,0.422136673,0.120970934,,,,,0.442948718,-0.005769231,,,0.413736264,0.038942308,,,0.5625,-0.0625,,,,,0.350754506,0.035468668,,,,,,,,,0.503655784,0.015630049,,,,,,,,,0.317697228,0.061229566,,,,,,,,,,,,,,,,,,,,,0.179710145,0.014492754,,,,,0.356699346,-0.007924837,,,,,,,0.543069349,0.068173489,,,0.432745169,0.095584752,,,,,,,,,,,,,0.408695652,0.069836957,,,,,0.468317972,0.032302867,0.470086478,-0.00865566,,,,,,,,,,,,,,,0.540178571,0.097916667,,,0.426329432,0.083042061,,,,,0.416209677,0.077588326,,,0.434426444,0.114742358,0.85,-0.1,0.479220779,-0.276948052,,,,,,,,,,,,,0.428971163,-0.011259775,0.385,0.10125,,,0.484938555,0.072898924,0.447916667,0.254166667,,,,,,,,,,,0.470436508,0.105357143,0.448368781,0.107473022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.376136364,0.074796037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398731884,0.072644928,0.365,0.07,0.468019112,0.125048591,,,0.418977273,0.000568182,,,,,,,,,0.490931373,0.091421569,,,,,,,,,0.283891547,0.045035885,,,,,0.485964912,-0.127631579,,,0.548192641,0.019084145,,,0.4143898,0.023588342,,,,,0.499805268,0.08145964,,,,,,,,,0.509633371,0.036994949,,,,,,,,,0.439622332,0.03864532,,,,,,,,,,,,,,,,,,,,,0.446315641,-0.010996612,,,,,0.50075,-0.097,,,,,,,0.380666667,0.113333333,,,0.491031746,0.068746032,,,,,,,,,,,,,0,0,,,,,0.422969188,0.028472222,0.478120705,0.040000712,,,,,,,,,,,,,,,0.38414971,0.072956437,,,0.361710794,0.057654253,,,,,0.451717172,-0.013914141,,,0.320481127,0.06969697,0.342593583,0.043101604,0.571848739,0.227731092,,,,,,,,,,,,,0.496708153,0.285948773,0.443850099,0.040910256,,,0.448560204,0.036706971,0.386118687,-0.027356061,,,,,,,,,,,0.299537037,0.030176768,0.366071429,0.016468254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.481934898,0.075013986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.420135215,0.116534392,0.457193878,0.10255102,0.49,0.23,,,0.499617975,0.023475136,,,,,,,,,0.50952381,0.013095238,,,,,,,,,0.36,0.36,,,,,0.504713805,0.133080808,,,0.429938452,-0.072406868,,,0.43985119,0.082321429,,,,,0.494975263,0.178849722,,,,,,,,,0.571824716,0.095992608,,,,,,,,,0.362255988,0.066049383,,,,,,,,,,,,,,,,,,,,,0.237218045,-0.036842105,,,,,0.356960936,-0.005724078,,,,,,,0.486597222,0.184699074,,,0.410498866,0.070915533,,,,,,,,,,,,,0.404761905,0.102843915,,,,,0.507598039,-0.051715686,0.409891395,0.218004101,,,,,,,,,,,,,,,0.467168942,0.1166192,,,0.316875,0.153484848,,,,,0.348789847,0.039669421,,,0.424734059,0.05599157,0.347814685,0.21745338,0.722222222,0.22037037,,,,,,,,,,,,,0.30544907,0.05168426,0.486621315,-0.036394558,,,0.438956825,-0.011314918,0.483333333,0.278333333,,,,,,,,,,,0.243977591,-0.0267507,0.401846591,0.088210227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.37359944,0.062079832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512896825,-0.000925926,0.536666667,0.086296296,0.486104757,0.039851436,,,0.40956229,0.119090909,,,,,,,,,0.516666667,0.011777778,,,,,,,,,0.494293909,0.065719586,,,,,0.365909091,0.131060606,,,0.526396316,-0.038094177,,,0.215909091,0.001231061,,,,,0.363486003,0.034960245,,,,,,,,,0.412018141,-0.012934962,,,,,,,,,0.411850027,0.068842365,,,,,,,,,,,,,,,,,,,,,0.511869751,0.065588854,,,,,0.484719445,0.027352456,,,,,,,0.455368664,0.031413036,,,,,,,,,,,,,,,,,0.476406926,0.120183983,,,,,0.428821601,0.1,0.377834467,0.052012472,,,,,,,,,,,,,,,0.462885613,0.047167622,,,0.43478836,0.014880952,,,,,0.361439949,0.00504773,,,0.44201434,0.007704275,0.513833367,0.126700318,0.51203767,0.127504367,,,,,,,,,,,,,0.467022792,0.070815527,0.37278312,0.053137401,,,0.469917866,0.052705334,0.461595118,0.119970539,,,,,,,,,,,0.405547619,0.057369048,0.415182101,0.04467109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.278293112,-0.019130216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.566835017,0.051992144,0.508303571,0.095029762,0.432357143,0.192071429,,,,,,,,,,,,,0.47,0.045555556,,,,,,,,,0.475098503,0.049977582,,,,,0.446938776,0.028571429,,,0.430369168,-0.0379329,,,0.41664243,0.00271081,,,,,0.411993545,0.132213896,,,,,,,,,0.342558275,0.170227273,,,,,,,,,0.187878788,0.075757576,,,,,,,,,,,,,,,,,,,,,0.428670635,-0.058883478,,,,,0.376817159,0.121404801,,,,,,,0.475,-0.00307971,,,,,,,,,,,,,,,,,0.436607143,0.186607143,,,,,0.488200954,-0.003641853,,,,,,,,,,,,,,,,,0.476093619,0.080939952,,,0.434070295,0.097721797,,,,,0.437301587,0.165079365,,,0.450855301,0.003567121,0.661458333,-0.34375,0.55,0.084027778,,,,,,,,,,,,,0.496708153,0.285948773,0.346317829,0.048158915,,,0.409112554,0.036460055,0.500030525,0.054181929,,,,,,,,,,,,,0.494949495,-0.247811448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.444830039,-0.014566487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.542771331,0.047335837,,,0.507059248,0.110495148,,,,,,,,,,,,,,,,,,,,,,,0.325380952,0.124503401,,,,,0.466056773,-0.026605339,,,0.499572303,0.077691059,,,0.457530525,0.077130647,,,,,0.454744659,0.058307157,,,,,,,,,0.339485081,-0.010479508,,,,,,,,,0.4875,0.084166667,,,,,,,,,,,,,,,,,,,,,0.450628307,0.00542328,,,,,0.469422999,0.00929596,,,,,,,0.499531025,0.01761063,,,,,,,,,,,,,,,,,0.45412518,0.020506854,,,,,0.446634714,0.111819213,,,,,,,,,,,,,,,,,0.386676287,0.027627465,,,0.268304008,0.01014174,,,,,0.456897488,0.143321412,,,0.460443485,0.175535655,0.453703704,0.183333333,0.672221438,0.275235272,,,,,,,,,,,,,0.459640523,0.111764706,0.395238095,0.025091575,,,0.476957866,0.116490138,0.433333333,0.2625,,,,,,,,,,,,,0.387619048,0.038571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.530849706,0.015066878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56799557,0.013081395,,,0.555827506,0.185402098,,,,,,,,,,,,,,,,,,,,,,,0.411908559,0.02326555,,,,,0.594444444,-0.044444444,,,0.557843137,0.060906863,,,0.430280283,0.059456182,,,,,0.50592555,0.121050234,,,,,,,,,0.474473883,0.166880133,,,,,,,,,0.483950617,0.126234568,,,,,,,,,,,,,,,,,,,,,0.331146617,0.127525063,,,,,0.447804233,0.164113757,,,,,,,0.476323139,-0.038742843,,,,,,,,,,,,,,,,,0.46852061,0.083268398,,,,,0.404534981,0.054482614,,,,,,,,,,,,,,,,,0.451490099,0.044542649,,,,,,,,,0.460574495,0.127698864,,,0.385032731,-0.013890392,0.494268579,-0.134393038,0.489229437,0.032073593,,,,,,,,,,,,,0.413174603,0.019431587,,,,,0.468624339,0.135919312,0.365734266,0.121707459,,,,,,,,,,,,,0.399453463,0.045064935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.429517396,0.082435466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.433425525,0.049811608,,,,,,,,,,,,,,,,,,,,,,,,,,,0.585952381,0.026392496,,,,,0.54974026,0.256314935,,,0.445605307,0.106307747,,,0.355293651,0.026706349,,,,,0.294318182,0.015909091,,,,,,,,,0.396279964,0.077453641,,,,,,,,,0.521773288,0.095791246,,,,,,,,,,,,,,,,,,,,,0.268981481,0.068518519,,,,,0.402034113,0.065346217,,,,,,,0.453291847,0.129013348,,,,,,,,,,,,,,,,,0.35,-0.2,,,,,0.460637216,0.09033763,,,,,,,,,,,,,,,,,0.388516691,0.05797797,,,,,,,,,0.451045752,0.051421569,,,,,0.622959184,0.240816327,0.535555556,-0.013333333,,,,,,,,,,,,,0.363071895,0.008496732,,,,,0.391071123,0.037467288,0.369191919,0.150704157,,,,,,,,,,,,,0.462026489,0.145351371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.425930736,-0.00017316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.445575464,0.114554607,,,,,,,,,,,,,,,,,,,,,,,,,,,0.374861111,0.042361111,,,,,0.383311688,0.036331169,,,0.478009259,-0.030324074,,,0.452388795,0.098561704,,,,,0.424851158,0.109076123,,,,,,,,,0.402809899,0.132845579,,,,,,,,,0.392946815,0.075479283,,,,,,,,,,,,,,,,,,,,,0.401518288,-0.022338682,,,,,0.360164705,0.072435572,,,,,,,0.571034301,0.173858902,,,,,,,,,,,,,,,,,,,,,,,0.406578483,0.02207231,,,,,,,,,,,,,,,,,,,,,,,,,,,0.301851852,0.055555556,,,,,0.402222222,0.206944444,0.708041958,-0.058741259,,,,,,,,,,,,,0.291282642,0.020353303,,,,,0.396717447,0.082510318,0.434848485,-0.012662338,,,,,,,,,,,,,0.375308642,0.165895062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.429079254,0.055633256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.345882035,0.188782468,,,,,,,,,,,,,,,,,,,,,,,,,,,0.482215957,0.00677736,,,,,0.383387446,-0.040340909,,,0.509878547,-0.031965918,,,0.349235209,0.008275613,,,,,0.497171717,0.204109848,,,,,,,,,,,,,,,,,,,0.718234185,-0.037997486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.411492281,-0.114036592,,,,,,,,,,,,,,,,,,,,,,,0.386609942,0.064759666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.423434846,0.113789797,,,,,0.67,0.175,0.575438596,0.175438596,,,,,,,,,,,,,0.372519841,0.048106061,,,,,0.461030095,0.104840635,0.467261905,0.168019481,,,,,,,,,,,,,0.446061707,0.05667969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.331080247,0.107067901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.355113636,0.045265152,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52453168,0.109643595,,,,,0.435416667,0.167361111,,,0.498577972,0.020628209,,,,,,,,,0.400858056,0.097504408,,,,,,,,,,,,,,,,,,,0.502208776,0.065492178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405193096,0.18528879,,,,,,,,,,,,,,,,,,,,,,,,,,,0.371139971,0.196103896,,,,,0.35,-0.15,,,,,,,,,,,,,,,0.46025641,0.114102564,,,,,,,0.426073232,0.26344697,,,,,,,,,,,,,0.434412401,0.107652152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.442195767,0.070228074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.485185185,-0.086111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.396428571,0.001445993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563194444,0.147916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.511785714,0.119751984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.453739779,0.066271845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.368055556,-0.057936508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37593254,-0.051170635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.396426768,0.021691919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275925926,-0.019907407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.401157407,0.093287037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.445648604,0.080665025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.284920635,0.020779221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.562745098,0.267647059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.467543399,-0.095944291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.461262626,0.050409652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
